"X1" "X2" "V3"
"2030" "ENSMUSG00000108122" "ENSMUSG00000087449" "0.26103897301938"
"2031" "ENSMUSG00000107792" "ENSMUSG00000002395" "0.22556158528039"
"2032" "ENSMUSG00000107792" "ENSMUSG00000095680" "0.11627866171916"
"2033" "ENSMUSG00000107792" "ENSMUSG00000004929" "0.138508196943296"
"2034" "ENSMUSG00000056531" "ENSMUSG00000109532" "0.258575342536724"
"2035" "ENSMUSG00000056531" "ENSMUSG00000002679" "0.258575342536724"
"2036" "ENSMUSG00000109282" "ENSMUSG00000020096" "0.145415672254811"
"2037" "ENSMUSG00000109282" "ENSMUSG00000002741" "0.247587466413002"
"2038" "ENSMUSG00000109282" "ENSMUSG00000109427" "0.126811122185006"
"2039" "ENSMUSG00000027573" "ENSMUSG00000062006" "0.258575342536724"
"2040" "ENSMUSG00000027573" "ENSMUSG00000002767" "0.258575342536724"
"2041" "ENSMUSG00000115852" "ENSMUSG00000021359" "0.00512896276562213"
"2042" "ENSMUSG00000115852" "ENSMUSG00000109755" "0.011357271773859"
"2043" "ENSMUSG00000115852" "ENSMUSG00000006056" "0.0404241488699746"
"2044" "ENSMUSG00000115852" "ENSMUSG00000003660" "0.181043790442131"
"2045" "ENSMUSG00000115852" "ENSMUSG00000053049" "0.00584089004871411"
"2046" "ENSMUSG00000115852" "ENSMUSG00000087938" "0.104008688834361"
"2047" "ENSMUSG00000115852" "ENSMUSG00000100475" "0.182826050646573"
"2048" "ENSMUSG00000060680" "ENSMUSG00000028226" "0.258575342536724"
"2049" "ENSMUSG00000060680" "ENSMUSG00000003808" "0.258575342536724"
"2050" "ENSMUSG00000073374" "ENSMUSG00000115537" "0.100369199782628"
"2051" "ENSMUSG00000073374" "ENSMUSG00000003814" "0.215257808705222"
"2052" "ENSMUSG00000073374" "ENSMUSG00000004651" "0.0790058971013036"
"2053" "ENSMUSG00000073374" "ENSMUSG00000028707" "0.0790058971013036"
"2054" "ENSMUSG00000057990" "ENSMUSG00000004031" "0.258575342536724"
"2055" "ENSMUSG00000057990" "ENSMUSG00000040563" "0.232849314926553"
"2056" "ENSMUSG00000085798" "ENSMUSG00000024910" "0.258575342536724"
"2057" "ENSMUSG00000085798" "ENSMUSG00000004043" "0.258575342536724"
"2058" "ENSMUSG00000110510" "ENSMUSG00000004070" "0.258575342536724"
"2059" "ENSMUSG00000110510" "ENSMUSG00000030472" "0.232849314926553"
"2060" "ENSMUSG00000112188" "ENSMUSG00000004631" "0.258575342536724"
"2061" "ENSMUSG00000112188" "ENSMUSG00000027947" "0.232849314926553"
"2062" "ENSMUSG00000021891" "ENSMUSG00000046186" "0.232849314926553"
"2063" "ENSMUSG00000021891" "ENSMUSG00000004771" "0.258575342536724"
"2064" "ENSMUSG00000021891" "ENSMUSG00000046186" "0.232849314926553"
"2065" "ENSMUSG00000046186" "ENSMUSG00000004771" "0.258575342536724"
"2066" "ENSMUSG00000107792" "ENSMUSG00000002395" "0.22556158528039"
"2067" "ENSMUSG00000002395" "ENSMUSG00000095680" "0.138508196943296"
"2068" "ENSMUSG00000002395" "ENSMUSG00000004929" "0.155581773833468"
"2069" "ENSMUSG00000107792" "ENSMUSG00000095680" "0.11627866171916"
"2070" "ENSMUSG00000002395" "ENSMUSG00000095680" "0.138508196943296"
"2071" "ENSMUSG00000095680" "ENSMUSG00000004929" "0.22556158528039"
"2072" "ENSMUSG00000098121" "ENSMUSG00000005251" "0.261356050053909"
"2073" "ENSMUSG00000098121" "ENSMUSG00000020178" "0.260514511311827"
"2074" "ENSMUSG00000101795" "ENSMUSG00000112926" "0.127158125833392"
"2075" "ENSMUSG00000101795" "ENSMUSG00000005374" "0.246859210837491"
"2076" "ENSMUSG00000101795" "ENSMUSG00000042082" "0.145835220933072"
"2077" "ENSMUSG00000022659" "ENSMUSG00000087679" "0.232849314926553"
"2078" "ENSMUSG00000022659" "ENSMUSG00000005553" "0.258575342536724"
"2079" "ENSMUSG00000022659" "ENSMUSG00000087679" "0.232849314926553"
"2080" "ENSMUSG00000087679" "ENSMUSG00000005553" "0.258575342536724"
"2081" "ENSMUSG00000117137" "ENSMUSG00000005609" "0.261773995053696"
"2082" "ENSMUSG00000117137" "ENSMUSG00000008590" "0.260095645248084"
"2083" "ENSMUSG00000096974" "ENSMUSG00000005698" "0.155581773833468"
"2084" "ENSMUSG00000096974" "ENSMUSG00000028552" "0.22556158528039"
"2085" "ENSMUSG00000096974" "ENSMUSG00000030054" "0.138508196943296"
"2086" "ENSMUSG00000053552" "ENSMUSG00000005803" "0.258575342536724"
"2087" "ENSMUSG00000053552" "ENSMUSG00000087408" "0.232849314926553"
"2088" "ENSMUSG00000006154" "ENSMUSG00000025408" "0.261039968159939"
"2089" "ENSMUSG00000102653" "ENSMUSG00000025408" "0.227920063680122"
"2090" "ENSMUSG00000029213" "ENSMUSG00000114048" "0.0834628988508292"
"2091" "ENSMUSG00000029213" "ENSMUSG00000006221" "0.0982550893394524"
"2092" "ENSMUSG00000029213" "ENSMUSG00000024778" "0.176363079023782"
"2093" "ENSMUSG00000029213" "ENSMUSG00000097239" "0.17433445913282"
"2094" "ENSMUSG00000029213" "ENSMUSG00000114048" "0.0834628988508292"
"2095" "ENSMUSG00000114048" "ENSMUSG00000006221" "0.273808370071484"
"2096" "ENSMUSG00000114048" "ENSMUSG00000024778" "0.063160288087217"
"2097" "ENSMUSG00000114048" "ENSMUSG00000097239" "0.063781269501705"
"2098" "ENSMUSG00000004872" "ENSMUSG00000098789" "0.232849314926553"
"2099" "ENSMUSG00000004872" "ENSMUSG00000006464" "0.258575342536724"
"2100" "ENSMUSG00000004872" "ENSMUSG00000098789" "0.232849314926553"
"2101" "ENSMUSG00000098789" "ENSMUSG00000006464" "0.258575342536724"
"2102" "ENSMUSG00000032309" "ENSMUSG00000006519" "0.258575342536724"
"2103" "ENSMUSG00000032309" "ENSMUSG00000025902" "0.232849314926553"
"2104" "ENSMUSG00000005836" "ENSMUSG00000006538" "0.258575342536724"
"2105" "ENSMUSG00000005836" "ENSMUSG00000034751" "0.232849314926553"
"2106" "ENSMUSG00000066175" "ENSMUSG00000006715" "0.260660971119221"
"2107" "ENSMUSG00000066175" "ENSMUSG00000037514" "0.26120976795342"
"2108" "ENSMUSG00000005268" "ENSMUSG00000006777" "0.261552651832485"
"2109" "ENSMUSG00000005268" "ENSMUSG00000028786" "0.26031755262198"
"2110" "ENSMUSG00000052850" "ENSMUSG00000021264" "0.258575342536724"
"2111" "ENSMUSG00000052850" "ENSMUSG00000007836" "0.258575342536724"
"2112" "ENSMUSG00000047412" "ENSMUSG00000022051" "0.227920063680122"
"2113" "ENSMUSG00000008348" "ENSMUSG00000022051" "0.261039968159939"
"2114" "ENSMUSG00000099612" "ENSMUSG00000000159" "0.105926867235939"
"2115" "ENSMUSG00000022312" "ENSMUSG00000000159" "0.128817693084966"
"2116" "ENSMUSG00000000159" "ENSMUSG00000008658" "0.147450121048096"
"2117" "ENSMUSG00000000159" "ENSMUSG00000038773" "0.148770176025067"
"2118" "ENSMUSG00000023861" "ENSMUSG00000035828" "0.138508196943296"
"2119" "ENSMUSG00000023861" "ENSMUSG00000022151" "0.22556158528039"
"2120" "ENSMUSG00000023861" "ENSMUSG00000009376" "0.155581773833468"
"2121" "ENSMUSG00000023861" "ENSMUSG00000035828" "0.138508196943296"
"2122" "ENSMUSG00000035828" "ENSMUSG00000022151" "0.11627866171916"
"2123" "ENSMUSG00000035828" "ENSMUSG00000009376" "0.22556158528039"
"2124" "ENSMUSG00000083283" "ENSMUSG00000088990" "0.258575342536724"
"2125" "ENSMUSG00000083283" "ENSMUSG00000009535" "0.258575342536724"
"2126" "ENSMUSG00000054150" "ENSMUSG00000046070" "0.258575342536724"
"2127" "ENSMUSG00000054150" "ENSMUSG00000009876" "0.258575342536724"
"2128" "ENSMUSG00000083500" "ENSMUSG00000010311" "0.14512756426372"
"2129" "ENSMUSG00000083500" "ENSMUSG00000046841" "0.126572492466426"
"2130" "ENSMUSG00000083500" "ENSMUSG00000054387" "0.248087256078824"
"2131" "ENSMUSG00000021118" "ENSMUSG00000044827" "0.0456250689677534"
"2132" "ENSMUSG00000021118" "ENSMUSG00000021481" "0.081977261207292"
"2133" "ENSMUSG00000021118" "ENSMUSG00000010461" "0.181419777280604"
"2134" "ENSMUSG00000021118" "ENSMUSG00000019996" "0.0381776065322481"
"2135" "ENSMUSG00000021118" "ENSMUSG00000078141" "0.182332462973269"
"2136" "ENSMUSG00000110185" "ENSMUSG00000113502" "0.0725686399690146"
"2137" "ENSMUSG00000110185" "ENSMUSG00000031962" "0.22688746692449"
"2138" "ENSMUSG00000110185" "ENSMUSG00000011096" "0.156369386653113"
"2139" "ENSMUSG00000110185" "ENSMUSG00000116338" "0.058729058264936"
"2140" "ENSMUSG00000110185" "ENSMUSG00000113502" "0.0725686399690146"
"2141" "ENSMUSG00000113502" "ENSMUSG00000031962" "0.0610283875681691"
"2142" "ENSMUSG00000113502" "ENSMUSG00000011096" "0.124457936900908"
"2143" "ENSMUSG00000113502" "ENSMUSG00000116338" "0.25912075609148"
"2144" "ENSMUSG00000098873" "ENSMUSG00000091686" "0.127713176826202"
"2145" "ENSMUSG00000052752" "ENSMUSG00000091686" "0.152108851527242"
"2146" "ENSMUSG00000091686" "ENSMUSG00000013653" "0.239287817259164"
"2147" "ENSMUSG00000066771" "ENSMUSG00000033948" "0.123635373674396"
"2148" "ENSMUSG00000013822" "ENSMUSG00000033948" "0.253953900405743"
"2149" "ENSMUSG00000100279" "ENSMUSG00000033948" "0.108388226749186"
"2150" "ENSMUSG00000022967" "ENSMUSG00000103348" "0.0367329324509393"
"2151" "ENSMUSG00000093270" "ENSMUSG00000103348" "0.0315335372573012"
"2152" "ENSMUSG00000103348" "ENSMUSG00000106424" "0.0888819928171015"
"2153" "ENSMUSG00000103348" "ENSMUSG00000037972" "0.182839221084628"
"2154" "ENSMUSG00000103348" "ENSMUSG00000014606" "0.182839221084628"
"2155" "ENSMUSG00000113869" "ENSMUSG00000014791" "0.260214335269537"
"2156" "ENSMUSG00000113869" "ENSMUSG00000026603" "0.261655628132408"
"2157" "ENSMUSG00000111205" "ENSMUSG00000028081" "0.137655434775836"
"2158" "ENSMUSG00000088911" "ENSMUSG00000028081" "0.119727236779756"
"2159" "ENSMUSG00000028081" "ENSMUSG00000015023" "0.22076920060419"
"2160" "ENSMUSG00000025083" "ENSMUSG00000015291" "0.258575342536724"
"2161" "ENSMUSG00000025083" "ENSMUSG00000106518" "0.232849314926553"
"2162" "ENSMUSG00000015533" "ENSMUSG00000103467" "0.159874332309724"
"2163" "ENSMUSG00000025269" "ENSMUSG00000103467" "0.13604814551817"
"2164" "ENSMUSG00000103467" "ENSMUSG00000063234" "0.22076920060419"
"2165" "ENSMUSG00000025213" "ENSMUSG00000015755" "0.258575342536724"
"2166" "ENSMUSG00000025213" "ENSMUSG00000106957" "0.232849314926553"
"2167" "ENSMUSG00000110726" "ENSMUSG00000075132" "0.0405079865962032"
"2168" "ENSMUSG00000104971" "ENSMUSG00000075132" "0.0484090877985329"
"2169" "ENSMUSG00000075132" "ENSMUSG00000111929" "0.0378123979327646"
"2170" "ENSMUSG00000075132" "ENSMUSG00000015944" "0.273570004516631"
"2171" "ENSMUSG00000075132" "ENSMUSG00000035279" "0.116495027755908"
"2172" "ENSMUSG00000019831" "ENSMUSG00000063447" "0.232849314926553"
"2173" "ENSMUSG00000019831" "ENSMUSG00000015957" "0.258575342536724"
"2174" "ENSMUSG00000019831" "ENSMUSG00000063447" "0.232849314926553"
"2175" "ENSMUSG00000063447" "ENSMUSG00000015957" "0.258575342536724"
"2176" "ENSMUSG00000066440" "ENSMUSG00000113974" "0.0700246983219814"
"2177" "ENSMUSG00000015968" "ENSMUSG00000113974" "0.125375639516969"
"2178" "ENSMUSG00000113974" "ENSMUSG00000029145" "0.119069087068912"
"2179" "ENSMUSG00000113974" "ENSMUSG00000083261" "0.134954365067884"
"2180" "ENSMUSG00000113974" "ENSMUSG00000107017" "0.0614462752361108"
"2181" "ENSMUSG00000020521" "ENSMUSG00000071636" "0.138508196943296"
"2182" "ENSMUSG00000020521" "ENSMUSG00000016327" "0.22556158528039"
"2183" "ENSMUSG00000020521" "ENSMUSG00000030492" "0.11627866171916"
"2184" "ENSMUSG00000002984" "ENSMUSG00000016554" "0.261480246275481"
"2185" "ENSMUSG00000002984" "ENSMUSG00000032360" "0.260390105387714"
"2186" "ENSMUSG00000019988" "ENSMUSG00000016831" "0.261135157872578"
"2187" "ENSMUSG00000019988" "ENSMUSG00000063885" "0.260735643004361"
"2188" "ENSMUSG00000065651" "ENSMUSG00000092619" "0.12637049125532"
"2189" "ENSMUSG00000065651" "ENSMUSG00000017009" "0.144883933387159"
"2190" "ENSMUSG00000065651" "ENSMUSG00000042116" "0.248509696019258"
"2191" "ENSMUSG00000065651" "ENSMUSG00000092619" "0.12637049125532"
"2192" "ENSMUSG00000092619" "ENSMUSG00000017009" "0.252763598370938"
"2193" "ENSMUSG00000092619" "ENSMUSG00000042116" "0.107065611146838"
"2194" "ENSMUSG00000002043" "ENSMUSG00000022753" "0.11752478552522"
"2195" "ENSMUSG00000002043" "ENSMUSG00000017057" "0.138305438300818"
"2196" "ENSMUSG00000002043" "ENSMUSG00000019832" "0.13511199759687"
"2197" "ENSMUSG00000002043" "ENSMUSG00000090001" "0.120441419518702"
"2198" "ENSMUSG00000106321" "ENSMUSG00000030880" "0.128022203585112"
"2199" "ENSMUSG00000018012" "ENSMUSG00000030880" "0.245900817154729"
"2200" "ENSMUSG00000061549" "ENSMUSG00000030880" "0.112476764483116"
"2201" "ENSMUSG00000079084" "ENSMUSG00000104235" "0.0429322484179854"
"2202" "ENSMUSG00000030591" "ENSMUSG00000104235" "0.0270910506242664"
"2203" "ENSMUSG00000081929" "ENSMUSG00000104235" "0.0842520038389012"
"2204" "ENSMUSG00000114948" "ENSMUSG00000104235" "0.0262914177637402"
"2205" "ENSMUSG00000104235" "ENSMUSG00000018363" "0.221056903132283"
"2206" "ENSMUSG00000104235" "ENSMUSG00000031098" "0.0662357071397459"
"2207" "ENSMUSG00000081005" "ENSMUSG00000018537" "0.260805055212572"
"2208" "ENSMUSG00000081005" "ENSMUSG00000081159" "0.26106578566708"
"2209" "ENSMUSG00000038305" "ENSMUSG00000018740" "0.258575342536724"
"2210" "ENSMUSG00000038305" "ENSMUSG00000060149" "0.232849314926553"
"2211" "ENSMUSG00000003518" "ENSMUSG00000018819" "0.260526921635124"
"2212" "ENSMUSG00000003518" "ENSMUSG00000061136" "0.26134365768958"
"2213" "ENSMUSG00000035776" "ENSMUSG00000018820" "0.258575342536724"
"2214" "ENSMUSG00000035776" "ENSMUSG00000090724" "0.232849314926553"
"2215" "ENSMUSG00000104077" "ENSMUSG00000034227" "0.258575342536724"
"2216" "ENSMUSG00000104077" "ENSMUSG00000018849" "0.258575342536724"
"2217" "ENSMUSG00000028793" "ENSMUSG00000018924" "0.26113794796152"
"2218" "ENSMUSG00000028793" "ENSMUSG00000030606" "0.260732850954602"
"2219" "ENSMUSG00000020181" "ENSMUSG00000019278" "0.258575342536724"
"2220" "ENSMUSG00000020181" "ENSMUSG00000103732" "0.232849314926553"
"2221" "ENSMUSG00000019295" "ENSMUSG00000036510" "0.152650911562031"
"2222" "ENSMUSG00000035557" "ENSMUSG00000036510" "0.128106016457084"
"2223" "ENSMUSG00000036510" "ENSMUSG00000103613" "0.238390093712045"
"2224" "ENSMUSG00000061436" "ENSMUSG00000105500" "0.258575342536724"
"2225" "ENSMUSG00000061436" "ENSMUSG00000019362" "0.258575342536724"
"2226" "ENSMUSG00000084230" "ENSMUSG00000020642" "0.258575342536724"
"2227" "ENSMUSG00000084230" "ENSMUSG00000019373" "0.258575342536724"
"2228" "ENSMUSG00000019978" "ENSMUSG00000021645" "0.124966171857079"
"2229" "ENSMUSG00000019978" "ENSMUSG00000019564" "0.140801534774166"
"2230" "ENSMUSG00000019978" "ENSMUSG00000098302" "0.0798731707246819"
"2231" "ENSMUSG00000019978" "ENSMUSG00000063457" "0.100692467449667"
"2232" "ENSMUSG00000019978" "ENSMUSG00000108418" "0.0629576461108387"
"2233" "ENSMUSG00000002043" "ENSMUSG00000022753" "0.11752478552522"
"2234" "ENSMUSG00000022753" "ENSMUSG00000017057" "0.0470467586338305"
"2235" "ENSMUSG00000022753" "ENSMUSG00000019832" "0.275380312560513"
"2236" "ENSMUSG00000022753" "ENSMUSG00000090001" "0.0408223735275625"
"2237" "ENSMUSG00000039218" "ENSMUSG00000082925" "0.227920063680122"
"2238" "ENSMUSG00000019960" "ENSMUSG00000082925" "0.261039968159939"
"2239" "ENSMUSG00000019978" "ENSMUSG00000021645" "0.124966171857079"
"2240" "ENSMUSG00000021645" "ENSMUSG00000019564" "0.0612296214658792"
"2241" "ENSMUSG00000021645" "ENSMUSG00000098302" "0.0318701386037976"
"2242" "ENSMUSG00000021645" "ENSMUSG00000063457" "0.269705520391629"
"2243" "ENSMUSG00000021645" "ENSMUSG00000108418" "0.0291092715946683"
"2244" "ENSMUSG00000021118" "ENSMUSG00000044827" "0.0456250689677534"
"2245" "ENSMUSG00000044827" "ENSMUSG00000021481" "0.170619331158158"
"2246" "ENSMUSG00000044827" "ENSMUSG00000010461" "0.0307668773716279"
"2247" "ENSMUSG00000044827" "ENSMUSG00000019996" "0.235187249165358"
"2248" "ENSMUSG00000044827" "ENSMUSG00000078141" "0.0306477943976504"
"2249" "ENSMUSG00000115439" "ENSMUSG00000107120" "0.0633997635782713"
"2250" "ENSMUSG00000026615" "ENSMUSG00000107120" "0.0725195604385986"
"2251" "ENSMUSG00000107120" "ENSMUSG00000019998" "0.122261491770603"
"2252" "ENSMUSG00000107120" "ENSMUSG00000106927" "0.259106323223469"
"2253" "ENSMUSG00000028587" "ENSMUSG00000106492" "0.138508196943296"
"2254" "ENSMUSG00000028587" "ENSMUSG00000020130" "0.22556158528039"
"2255" "ENSMUSG00000028587" "ENSMUSG00000026601" "0.11627866171916"
"2256" "ENSMUSG00000084969" "ENSMUSG00000020134" "0.261113525989971"
"2257" "ENSMUSG00000084969" "ENSMUSG00000022159" "0.260757289165858"
"2258" "ENSMUSG00000045598" "ENSMUSG00000020151" "0.260687149493341"
"2259" "ENSMUSG00000045598" "ENSMUSG00000023908" "0.261183613461024"
"2260" "ENSMUSG00000065236" "ENSMUSG00000063317" "0.227920063680122"
"2261" "ENSMUSG00000020248" "ENSMUSG00000063317" "0.261039968159939"
"2262" "ENSMUSG00000028329" "ENSMUSG00000050103" "0.258575342536724"
"2263" "ENSMUSG00000028329" "ENSMUSG00000020299" "0.258575342536724"
"2264" "ENSMUSG00000001333" "ENSMUSG00000020420" "0.258575342536724"
"2265" "ENSMUSG00000001333" "ENSMUSG00000043987" "0.232849314926553"
"2266" "ENSMUSG00000103748" "ENSMUSG00000020424" "0.260883974553485"
"2267" "ENSMUSG00000103748" "ENSMUSG00000051067" "0.260986891379039"
"2268" "ENSMUSG00000035653" "ENSMUSG00000020432" "0.261118293943191"
"2269" "ENSMUSG00000035653" "ENSMUSG00000026304" "0.260752518205942"
"2270" "ENSMUSG00000036850" "ENSMUSG00000038840" "0.232849314926553"
"2271" "ENSMUSG00000036850" "ENSMUSG00000020463" "0.258575342536724"
"2272" "ENSMUSG00000036850" "ENSMUSG00000038840" "0.232849314926553"
"2273" "ENSMUSG00000038840" "ENSMUSG00000020463" "0.258575342536724"
"2274" "ENSMUSG00000078435" "ENSMUSG00000102800" "0.104713105318403"
"2275" "ENSMUSG00000103642" "ENSMUSG00000102800" "0.126329583619364"
"2276" "ENSMUSG00000102800" "ENSMUSG00000020493" "0.111340552322229"
"2277" "ENSMUSG00000102800" "ENSMUSG00000044339" "0.084521776087291"
"2278" "ENSMUSG00000102800" "ENSMUSG00000113766" "0.0846689694076646"
"2279" "ENSMUSG00000102766" "ENSMUSG00000020524" "0.261472900714019"
"2280" "ENSMUSG00000102766" "ENSMUSG00000079685" "0.260397464856243"
"2281" "ENSMUSG00000031789" "ENSMUSG00000047230" "0.258575342536724"
"2282" "ENSMUSG00000031789" "ENSMUSG00000020562" "0.258575342536724"
"2283" "ENSMUSG00000024968" "ENSMUSG00000032307" "0.232849314926553"
"2284" "ENSMUSG00000024968" "ENSMUSG00000020608" "0.258575342536724"
"2285" "ENSMUSG00000024968" "ENSMUSG00000032307" "0.232849314926553"
"2286" "ENSMUSG00000032307" "ENSMUSG00000020608" "0.258575342536724"
"2287" "ENSMUSG00000051048" "ENSMUSG00000020620" "0.261190090739368"
"2288" "ENSMUSG00000051048" "ENSMUSG00000084694" "0.260680666523501"
"2289" "ENSMUSG00000037904" "ENSMUSG00000100603" "0.1589297004724"
"2290" "ENSMUSG00000037904" "ENSMUSG00000020649" "0.174403632860933"
"2291" "ENSMUSG00000037904" "ENSMUSG00000027676" "0.1589297004724"
"2292" "ENSMUSG00000037904" "ENSMUSG00000100603" "0.1589297004724"
"2293" "ENSMUSG00000100603" "ENSMUSG00000020649" "0.174403632860933"
"2294" "ENSMUSG00000100603" "ENSMUSG00000027676" "0.1589297004724"
"2295" "ENSMUSG00000049349" "ENSMUSG00000020674" "0.258575342536724"
"2296" "ENSMUSG00000049349" "ENSMUSG00000094091" "0.232849314926553"
"2297" "ENSMUSG00000087272" "ENSMUSG00000030762" "0.258575342536724"
"2298" "ENSMUSG00000087272" "ENSMUSG00000020720" "0.258575342536724"
"2299" "ENSMUSG00000031125" "ENSMUSG00000048583" "0.232849314926553"
"2300" "ENSMUSG00000031125" "ENSMUSG00000020743" "0.258575342536724"
"2301" "ENSMUSG00000031125" "ENSMUSG00000048583" "0.232849314926553"
"2302" "ENSMUSG00000048583" "ENSMUSG00000020743" "0.258575342536724"
"2303" "ENSMUSG00000021789" "ENSMUSG00000020752" "0.258575342536724"
"2304" "ENSMUSG00000021789" "ENSMUSG00000072694" "0.232849314926553"
"2305" "ENSMUSG00000081362" "ENSMUSG00000063320" "0.119295343664057"
"2306" "ENSMUSG00000020774" "ENSMUSG00000063320" "0.143020512994014"
"2307" "ENSMUSG00000063320" "ENSMUSG00000114540" "0.135315421765834"
"2308" "ENSMUSG00000063320" "ENSMUSG00000025747" "0.119037334380986"
"2309" "ENSMUSG00000048349" "ENSMUSG00000081228" "0.22556158528039"
"2310" "ENSMUSG00000048349" "ENSMUSG00000020866" "0.155581773833468"
"2311" "ENSMUSG00000048349" "ENSMUSG00000111856" "0.138508196943296"
"2312" "ENSMUSG00000073236" "ENSMUSG00000020886" "0.138251223977525"
"2313" "ENSMUSG00000073236" "ENSMUSG00000110357" "0.138251223977525"
"2314" "ENSMUSG00000073236" "ENSMUSG00000019432" "0.1213903194107"
"2315" "ENSMUSG00000073236" "ENSMUSG00000038403" "0.1213903194107"
"2316" "ENSMUSG00000093545" "ENSMUSG00000020899" "0.258575342536724"
"2317" "ENSMUSG00000093545" "ENSMUSG00000028138" "0.232849314926553"
"2318" "ENSMUSG00000090946" "ENSMUSG00000021003" "0.22556158528039"
"2319" "ENSMUSG00000090946" "ENSMUSG00000085447" "0.11627866171916"
"2320" "ENSMUSG00000090946" "ENSMUSG00000035314" "0.138508196943296"
"2321" "ENSMUSG00000029580" "ENSMUSG00000098192" "0.13604814551817"
"2322" "ENSMUSG00000021069" "ENSMUSG00000098192" "0.159874332309724"
"2323" "ENSMUSG00000098192" "ENSMUSG00000095655" "0.22076920060419"
"2324" "ENSMUSG00000034880" "ENSMUSG00000021111" "0.144669289228614"
"2325" "ENSMUSG00000034880" "ENSMUSG00000021754" "0.248881729532239"
"2326" "ENSMUSG00000034880" "ENSMUSG00000051732" "0.126192367060266"
"2327" "ENSMUSG00000036357" "ENSMUSG00000096517" "0.258575342536724"
"2328" "ENSMUSG00000036357" "ENSMUSG00000021207" "0.258575342536724"
"2329" "ENSMUSG00000037697" "ENSMUSG00000117393" "0.125192475619514"
"2330" "ENSMUSG00000070645" "ENSMUSG00000117393" "0.0632727226169098"
"2331" "ENSMUSG00000117393" "ENSMUSG00000047022" "0.0163210553869149"
"2332" "ENSMUSG00000117393" "ENSMUSG00000021209" "0.258603238416887"
"2333" "ENSMUSG00000117393" "ENSMUSG00000103030" "0.0367202374213313"
