"X1" "X2" "V3"
"1616" "ENSMUSG00000058568" "ENSMUSG00000075605" "0.0803326608929481"
"1617" "ENSMUSG00000060244" "ENSMUSG00000075605" "0.158510274265905"
"1618" "ENSMUSG00000048647" "ENSMUSG00000075605" "0.0934316848536736"
"1619" "ENSMUSG00000075605" "ENSMUSG00000023791" "0.0330238342305045"
"1620" "ENSMUSG00000075605" "ENSMUSG00000081952" "0.0781039715534344"
"1621" "ENSMUSG00000075605" "ENSMUSG00000022434" "0.0391587947967463"
"1622" "ENSMUSG00000105444" "ENSMUSG00000076009" "0.22076920060419"
"1623" "ENSMUSG00000034336" "ENSMUSG00000076009" "0.137655434775836"
"1624" "ENSMUSG00000076009" "ENSMUSG00000040478" "0.119727236779756"
"1625" "ENSMUSG00000115025" "ENSMUSG00000076335" "0.118157420220985"
"1626" "ENSMUSG00000100707" "ENSMUSG00000076335" "0.254269731430165"
"1627" "ENSMUSG00000060601" "ENSMUSG00000076335" "0.104597849868565"
"1628" "ENSMUSG00000040181" "ENSMUSG00000077524" "0.225925650012324"
"1629" "ENSMUSG00000077524" "ENSMUSG00000058542" "0.159874332309724"
"1630" "ENSMUSG00000077524" "ENSMUSG00000025155" "0.137655434775836"
"1631" "ENSMUSG00000079563" "ENSMUSG00000077562" "0.258575342536724"
"1632" "ENSMUSG00000094589" "ENSMUSG00000077562" "0.232849314926553"
"1633" "ENSMUSG00000098912" "ENSMUSG00000077691" "0.261039968159939"
"1634" "ENSMUSG00000077691" "ENSMUSG00000054822" "0.227920063680122"
"1635" "ENSMUSG00000104824" "ENSMUSG00000077750" "0.261039968159939"
"1636" "ENSMUSG00000077750" "ENSMUSG00000033542" "0.227920063680122"
"1637" "ENSMUSG00000054893" "ENSMUSG00000077795" "0.261039968159939"
"1638" "ENSMUSG00000077795" "ENSMUSG00000047459" "0.227920063680122"
"1639" "ENSMUSG00000082966" "ENSMUSG00000077884" "0.258575342536724"
"1640" "ENSMUSG00000029499" "ENSMUSG00000077884" "0.232849314926553"
"1641" "ENSMUSG00000051242" "ENSMUSG00000078570" "0.105084293794413"
"1642" "ENSMUSG00000108280" "ENSMUSG00000078570" "0.249395655142834"
"1643" "ENSMUSG00000066009" "ENSMUSG00000078570" "0.0829106131560906"
"1644" "ENSMUSG00000078570" "ENSMUSG00000067274" "0.0811883726514594"
"1645" "ENSMUSG00000084507" "ENSMUSG00000078757" "0.232849314926553"
"1646" "ENSMUSG00000051209" "ENSMUSG00000078757" "0.258575342536724"
"1647" "ENSMUSG00000112734" "ENSMUSG00000079020" "0.261039968159939"
"1648" "ENSMUSG00000079020" "ENSMUSG00000035041" "0.227920063680122"
"1649" "ENSMUSG00000043085" "ENSMUSG00000079083" "0.173399171015306"
"1650" "ENSMUSG00000079083" "ENSMUSG00000105041" "0.153460771154186"
"1651" "ENSMUSG00000079083" "ENSMUSG00000062168" "0.152880842119313"
"1652" "ENSMUSG00000030000" "ENSMUSG00000079392" "0.258575342536724"
"1653" "ENSMUSG00000106699" "ENSMUSG00000079392" "0.258575342536724"
"1654" "ENSMUSG00000031644" "ENSMUSG00000079513" "0.261039968159939"
"1655" "ENSMUSG00000079513" "ENSMUSG00000033396" "0.227920063680122"
"1656" "ENSMUSG00000112522" "ENSMUSG00000080916" "0.261039968159939"
"1657" "ENSMUSG00000080916" "ENSMUSG00000040390" "0.227920063680122"
"1658" "ENSMUSG00000104868" "ENSMUSG00000080918" "0.261697614192756"
"1659" "ENSMUSG00000080918" "ENSMUSG00000082212" "0.22813014556919"
"1660" "ENSMUSG00000039187" "ENSMUSG00000081520" "0.246180476209558"
"1661" "ENSMUSG00000081520" "ENSMUSG00000099145" "0.152323204293119"
"1662" "ENSMUSG00000081520" "ENSMUSG00000056772" "0.122365072315597"
"1663" "ENSMUSG00000102636" "ENSMUSG00000081536" "0.261140817109672"
"1664" "ENSMUSG00000020166" "ENSMUSG00000081536" "0.228129203128646"
"1665" "ENSMUSG00000111902" "ENSMUSG00000081574" "0.232849314926553"
"1666" "ENSMUSG00000075144" "ENSMUSG00000081574" "0.258575342536724"
"1667" "ENSMUSG00000083127" "ENSMUSG00000081967" "0.261039968159939"
"1668" "ENSMUSG00000081967" "ENSMUSG00000026674" "0.261039968159939"
"1669" "ENSMUSG00000114724" "ENSMUSG00000082085" "0.261039968159939"
"1670" "ENSMUSG00000082085" "ENSMUSG00000116819" "0.261039968159939"
"1671" "ENSMUSG00000083214" "ENSMUSG00000082144" "0.225925650012324"
"1672" "ENSMUSG00000082144" "ENSMUSG00000025652" "0.137655434775836"
"1673" "ENSMUSG00000082144" "ENSMUSG00000028549" "0.159874332309724"
"1674" "ENSMUSG00000076754" "ENSMUSG00000082154" "0.261039968159939"
"1675" "ENSMUSG00000082154" "ENSMUSG00000097456" "0.261039968159939"
"1676" "ENSMUSG00000104868" "ENSMUSG00000082212" "0.260172240238054"
"1677" "ENSMUSG00000080918" "ENSMUSG00000082212" "0.22813014556919"
"1678" "ENSMUSG00000027530" "ENSMUSG00000082802" "0.232849314926553"
"1679" "ENSMUSG00000055632" "ENSMUSG00000082802" "0.258575342536724"
"1680" "ENSMUSG00000029729" "ENSMUSG00000082827" "0.258575342536724"
"1681" "ENSMUSG00000093702" "ENSMUSG00000082827" "0.258575342536724"
"1682" "ENSMUSG00000057037" "ENSMUSG00000082870" "0.136018691436461"
"1683" "ENSMUSG00000092574" "ENSMUSG00000082870" "0.136018691436461"
"1684" "ENSMUSG00000082870" "ENSMUSG00000054312" "0.136018691436461"
"1685" "ENSMUSG00000082870" "ENSMUSG00000059689" "0.136018691436461"
"1686" "ENSMUSG00000110727" "ENSMUSG00000082908" "0.170218001328241"
"1687" "ENSMUSG00000082908" "ENSMUSG00000108581" "0.110439719342388"
"1688" "ENSMUSG00000082908" "ENSMUSG00000002968" "0.0967359183862396"
"1689" "ENSMUSG00000082908" "ENSMUSG00000091272" "0.160380903299729"
"1690" "ENSMUSG00000102375" "ENSMUSG00000083253" "0.246327889085585"
"1691" "ENSMUSG00000083253" "ENSMUSG00000040061" "0.152211623815139"
"1692" "ENSMUSG00000083253" "ENSMUSG00000034359" "0.122302778813396"
"1693" "ENSMUSG00000087853" "ENSMUSG00000083280" "0.261039968159939"
"1694" "ENSMUSG00000083280" "ENSMUSG00000037855" "0.261039968159939"
"1695" "ENSMUSG00000088219" "ENSMUSG00000083285" "0.261717992860261"
"1696" "ENSMUSG00000083285" "ENSMUSG00000095210" "0.22813020069334"
"1697" "ENSMUSG00000107671" "ENSMUSG00000083502" "0.261686165700909"
"1698" "ENSMUSG00000083502" "ENSMUSG00000094543" "0.228130115241412"
"1699" "ENSMUSG00000114858" "ENSMUSG00000083626" "0.261039968159939"
"1700" "ENSMUSG00000083626" "ENSMUSG00000104687" "0.261039968159939"
"1701" "ENSMUSG00000118598" "ENSMUSG00000084025" "0.261039968159939"
"1702" "ENSMUSG00000084025" "ENSMUSG00000108189" "0.261039968159939"
"1703" "ENSMUSG00000017677" "ENSMUSG00000084143" "0.186322805900825"
"1704" "ENSMUSG00000084143" "ENSMUSG00000027867" "0.153686011924996"
"1705" "ENSMUSG00000084143" "ENSMUSG00000035451" "0.153686011924996"
"1706" "ENSMUSG00000100302" "ENSMUSG00000084341" "0.232849314926553"
"1707" "ENSMUSG00000082684" "ENSMUSG00000084341" "0.258575342536724"
"1708" "ENSMUSG00000087777" "ENSMUSG00000084502" "0.258575342536724"
"1709" "ENSMUSG00000115769" "ENSMUSG00000084502" "0.232849314926553"
"1710" "ENSMUSG00000074881" "ENSMUSG00000085069" "0.186322805900825"
"1711" "ENSMUSG00000085069" "ENSMUSG00000026018" "0.174356407912693"
"1712" "ENSMUSG00000085069" "ENSMUSG00000091803" "0.174356407912693"
"1713" "ENSMUSG00000057069" "ENSMUSG00000085261" "0.261039968159939"
"1714" "ENSMUSG00000085261" "ENSMUSG00000002635" "0.261039968159939"
"1715" "ENSMUSG00000102097" "ENSMUSG00000085470" "0.261039968159939"
"1716" "ENSMUSG00000085470" "ENSMUSG00000017453" "0.227920063680122"
"1717" "ENSMUSG00000086704" "ENSMUSG00000085513" "0.186322805900825"
"1718" "ENSMUSG00000085513" "ENSMUSG00000064023" "0.153686011924996"
"1719" "ENSMUSG00000085513" "ENSMUSG00000044162" "0.153686011924996"
"1720" "ENSMUSG00000100146" "ENSMUSG00000085576" "0.261039968159939"
"1721" "ENSMUSG00000085576" "ENSMUSG00000105290" "0.261039968159939"
"1722" "ENSMUSG00000097893" "ENSMUSG00000085893" "0.261088548248533"
"1723" "ENSMUSG00000021071" "ENSMUSG00000085893" "0.22812917039177"
"1724" "ENSMUSG00000007989" "ENSMUSG00000086065" "0.261039968159939"
"1725" "ENSMUSG00000086065" "ENSMUSG00000043789" "0.227920063680122"
"1726" "ENSMUSG00000001435" "ENSMUSG00000086229" "0.261039968159939"
"1727" "ENSMUSG00000086229" "ENSMUSG00000030357" "0.227920063680122"
"1728" "ENSMUSG00000086975" "ENSMUSG00000086234" "0.261039968159939"
"1729" "ENSMUSG00000086234" "ENSMUSG00000086199" "0.227920063680122"
"1730" "ENSMUSG00000097384" "ENSMUSG00000086443" "0.261039968159939"
"1731" "ENSMUSG00000086443" "ENSMUSG00000021690" "0.227920063680122"
"1732" "ENSMUSG00000098765" "ENSMUSG00000086681" "0.261039968159939"
"1733" "ENSMUSG00000086681" "ENSMUSG00000117458" "0.261039968159939"
"1734" "ENSMUSG00000027314" "ENSMUSG00000086861" "0.0698095991998155"
"1735" "ENSMUSG00000083710" "ENSMUSG00000086861" "0.11736221411165"
"1736" "ENSMUSG00000077437" "ENSMUSG00000086861" "0.221546934602987"
"1737" "ENSMUSG00000030699" "ENSMUSG00000086861" "0.0636988745320955"
"1738" "ENSMUSG00000077197" "ENSMUSG00000086935" "0.186322805900825"
"1739" "ENSMUSG00000086935" "ENSMUSG00000087203" "0.174356407912693"
"1740" "ENSMUSG00000086935" "ENSMUSG00000108979" "0.174356407912693"
"1741" "ENSMUSG00000023861" "ENSMUSG00000087035" "0.173041499365083"
"1742" "ENSMUSG00000011960" "ENSMUSG00000087035" "0.153460936338493"
"1743" "ENSMUSG00000087035" "ENSMUSG00000007670" "0.152871555551994"
"1744" "ENSMUSG00000028115" "ENSMUSG00000087074" "0.261039968159939"
"1745" "ENSMUSG00000087074" "ENSMUSG00000037972" "0.227920063680122"
"1746" "ENSMUSG00000077276" "ENSMUSG00000087157" "0.261039968159939"
"1747" "ENSMUSG00000087157" "ENSMUSG00000008843" "0.227920063680122"
"1748" "ENSMUSG00000028793" "ENSMUSG00000087516" "0.148265345317136"
"1749" "ENSMUSG00000087516" "ENSMUSG00000103783" "0.124766945200184"
"1750" "ENSMUSG00000087516" "ENSMUSG00000024218" "0.078456049483719"
"1751" "ENSMUSG00000087516" "ENSMUSG00000051855" "0.0952446830500887"
"1752" "ENSMUSG00000087516" "ENSMUSG00000076441" "0.0670911418132196"
"1753" "ENSMUSG00000018570" "ENSMUSG00000087663" "0.261039968159939"
"1754" "ENSMUSG00000087663" "ENSMUSG00000097466" "0.227920063680122"
"1755" "ENSMUSG00000114740" "ENSMUSG00000087890" "0.22076920060419"
"1756" "ENSMUSG00000031232" "ENSMUSG00000087890" "0.137655434775836"
"1757" "ENSMUSG00000087890" "ENSMUSG00000086905" "0.119727236779756"
"1758" "ENSMUSG00000061809" "ENSMUSG00000088067" "0.261400080117596"
"1759" "ENSMUSG00000088067" "ENSMUSG00000118437" "0.228129506793499"
"1760" "ENSMUSG00000024403" "ENSMUSG00000089187" "0.261039968159939"
"1761" "ENSMUSG00000089187" "ENSMUSG00000078762" "0.227920063680122"
"1762" "ENSMUSG00000073838" "ENSMUSG00000089253" "0.261039968159939"
"1763" "ENSMUSG00000089253" "ENSMUSG00000102635" "0.227920063680122"
"1764" "ENSMUSG00000100518" "ENSMUSG00000090202" "0.261039968159939"
"1765" "ENSMUSG00000090202" "ENSMUSG00000084575" "0.261039968159939"
"1766" "ENSMUSG00000117325" "ENSMUSG00000090941" "0.261039968159939"
"1767" "ENSMUSG00000090941" "ENSMUSG00000080726" "0.227920063680122"
"1768" "ENSMUSG00000087679" "ENSMUSG00000092359" "0.261039968159939"
"1769" "ENSMUSG00000092359" "ENSMUSG00000058927" "0.227920063680122"
"1770" "ENSMUSG00000037070" "ENSMUSG00000092576" "0.261039968159939"
"1771" "ENSMUSG00000092576" "ENSMUSG00000071230" "0.227920063680122"
"1772" "ENSMUSG00000101777" "ENSMUSG00000092657" "0.261039968159939"
"1773" "ENSMUSG00000092657" "ENSMUSG00000114940" "0.261039968159939"
"1774" "ENSMUSG00000063109" "ENSMUSG00000092965" "0.249256505504468"
"1775" "ENSMUSG00000103573" "ENSMUSG00000092965" "0.106743816085178"
"1776" "ENSMUSG00000092965" "ENSMUSG00000109006" "0.120119569635121"
"1777" "ENSMUSG00000107946" "ENSMUSG00000093429" "0.123257815186923"
"1778" "ENSMUSG00000084223" "ENSMUSG00000093429" "0.102012951104313"
"1779" "ENSMUSG00000093429" "ENSMUSG00000000530" "0.155177246837494"
"1780" "ENSMUSG00000093429" "ENSMUSG00000048038" "0.155177246837494"
"1781" "ENSMUSG00000117841" "ENSMUSG00000093921" "0.126889453869625"
"1782" "ENSMUSG00000082049" "ENSMUSG00000093921" "0.25182032902189"
"1783" "ENSMUSG00000093921" "ENSMUSG00000115433" "0.107534835656332"
"1784" "ENSMUSG00000022112" "ENSMUSG00000094118" "0.159874332309724"
"1785" "ENSMUSG00000106231" "ENSMUSG00000094118" "0.22076920060419"
"1786" "ENSMUSG00000094118" "ENSMUSG00000090021" "0.13604814551817"
"1787" "ENSMUSG00000107671" "ENSMUSG00000094543" "0.260183719057679"
"1788" "ENSMUSG00000083502" "ENSMUSG00000094543" "0.228130115241412"
"1789" "ENSMUSG00000102680" "ENSMUSG00000094649" "0.261039968159939"
"1790" "ENSMUSG00000094649" "ENSMUSG00000100436" "0.261039968159939"
"1791" "ENSMUSG00000099034" "ENSMUSG00000095054" "0.258575342536724"
"1792" "ENSMUSG00000111983" "ENSMUSG00000095054" "0.232849314926553"
"1793" "ENSMUSG00000088219" "ENSMUSG00000095210" "0.2601518064464"
"1794" "ENSMUSG00000083285" "ENSMUSG00000095210" "0.22813020069334"
"1795" "ENSMUSG00000021974" "ENSMUSG00000095429" "0.261039968159939"
"1796" "ENSMUSG00000095429" "ENSMUSG00000103680" "0.227920063680122"
"1797" "ENSMUSG00000030744" "ENSMUSG00000096215" "0.261039968159939"
"1798" "ENSMUSG00000096215" "ENSMUSG00000021932" "0.227920063680122"
"1799" "ENSMUSG00000099503" "ENSMUSG00000096387" "0.260298895266735"
"1800" "ENSMUSG00000047652" "ENSMUSG00000096387" "0.228129836367554"
"1801" "ENSMUSG00000085409" "ENSMUSG00000096604" "0.261039968159939"
"1802" "ENSMUSG00000096604" "ENSMUSG00000056234" "0.227920063680122"
"1803" "ENSMUSG00000109087" "ENSMUSG00000096692" "0.258575342536724"
"1804" "ENSMUSG00000090891" "ENSMUSG00000096692" "0.232849314926553"
"1805" "ENSMUSG00000061878" "ENSMUSG00000096904" "0.261039968159939"
"1806" "ENSMUSG00000096904" "ENSMUSG00000022763" "0.227920063680122"
"1807" "ENSMUSG00000108043" "ENSMUSG00000097140" "0.186322805900825"
"1808" "ENSMUSG00000097140" "ENSMUSG00000025576" "0.174356407912693"
"1809" "ENSMUSG00000097140" "ENSMUSG00000036073" "0.174356407912693"
"1810" "ENSMUSG00000070644" "ENSMUSG00000097278" "0.232849314926553"
"1811" "ENSMUSG00000050908" "ENSMUSG00000097278" "0.258575342536724"
"1812" "ENSMUSG00000048281" "ENSMUSG00000097649" "0.261039968159939"
"1813" "ENSMUSG00000097649" "ENSMUSG00000041361" "0.227920063680122"
"1814" "ENSMUSG00000089009" "ENSMUSG00000098097" "0.260153831613546"
"1815" "ENSMUSG00000098097" "ENSMUSG00000112068" "0.228130195165066"
"1816" "ENSMUSG00000050015" "ENSMUSG00000098103" "0.232849314926553"
"1817" "ENSMUSG00000042446" "ENSMUSG00000098103" "0.258575342536724"
"1818" "ENSMUSG00000036644" "ENSMUSG00000098118" "0.137655434775836"
"1819" "ENSMUSG00000072492" "ENSMUSG00000098118" "0.22076920060419"
"1820" "ENSMUSG00000098118" "ENSMUSG00000105453" "0.119727236779756"
"1821" "ENSMUSG00000028871" "ENSMUSG00000098135" "0.261039968159939"
"1822" "ENSMUSG00000098135" "ENSMUSG00000060044" "0.227920063680122"
"1823" "ENSMUSG00000085254" "ENSMUSG00000098214" "0.261039968159939"
"1824" "ENSMUSG00000098214" "ENSMUSG00000029455" "0.227920063680122"
"1825" "ENSMUSG00000034968" "ENSMUSG00000098236" "0.258575342536724"
"1826" "ENSMUSG00000076470" "ENSMUSG00000098236" "0.258575342536724"
"1827" "ENSMUSG00000108588" "ENSMUSG00000098747" "0.232849314926553"
"1828" "ENSMUSG00000068262" "ENSMUSG00000098747" "0.258575342536724"
"1829" "ENSMUSG00000079008" "ENSMUSG00000099063" "0.261039968159939"
"1830" "ENSMUSG00000099063" "ENSMUSG00000053925" "0.227920063680122"
"1831" "ENSMUSG00000062563" "ENSMUSG00000099279" "0.186322805900825"
"1832" "ENSMUSG00000099279" "ENSMUSG00000059077" "0.153686011924996"
"1833" "ENSMUSG00000099279" "ENSMUSG00000082254" "0.153686011924996"
"1834" "ENSMUSG00000048080" "ENSMUSG00000099319" "0.232849314926553"
"1835" "ENSMUSG00000029128" "ENSMUSG00000099319" "0.258575342536724"
"1836" "ENSMUSG00000049152" "ENSMUSG00000099385" "0.260756571436586"
"1837" "ENSMUSG00000099385" "ENSMUSG00000110582" "0.228129185291414"
"1838" "ENSMUSG00000023905" "ENSMUSG00000099492" "0.137655434775836"
"1839" "ENSMUSG00000080976" "ENSMUSG00000099492" "0.22076920060419"
"1840" "ENSMUSG00000099492" "ENSMUSG00000096256" "0.119727236779756"
"1841" "ENSMUSG00000064179" "ENSMUSG00000099795" "0.261039968159939"
"1842" "ENSMUSG00000099795" "ENSMUSG00000053907" "0.227920063680122"
"1843" "ENSMUSG00000084706" "ENSMUSG00000099997" "0.0802956292632443"
"1844" "ENSMUSG00000024180" "ENSMUSG00000099997" "0.138771030508347"
"1845" "ENSMUSG00000100182" "ENSMUSG00000099997" "0.221546934602987"
"1846" "ENSMUSG00000036197" "ENSMUSG00000099997" "0.0718871733068703"
"1847" "ENSMUSG00000083236" "ENSMUSG00000100269" "0.258575342536724"
"1848" "ENSMUSG00000099209" "ENSMUSG00000100269" "0.258575342536724"
"1849" "ENSMUSG00000108187" "ENSMUSG00000101308" "0.246586039072291"
"1850" "ENSMUSG00000101308" "ENSMUSG00000045671" "0.152016447679488"
"1851" "ENSMUSG00000101308" "ENSMUSG00000050148" "0.122193610054362"
"1852" "ENSMUSG00000104735" "ENSMUSG00000101511" "0.232849314926553"
"1853" "ENSMUSG00000073656" "ENSMUSG00000101511" "0.258575342536724"
"1854" "ENSMUSG00000116627" "ENSMUSG00000101755" "0.261039968159939"
"1855" "ENSMUSG00000101755" "ENSMUSG00000020609" "0.227920063680122"
"1856" "ENSMUSG00000088185" "ENSMUSG00000101764" "0.134839495132022"
"1857" "ENSMUSG00000021485" "ENSMUSG00000101764" "0.22077146630411"
"1858" "ENSMUSG00000047545" "ENSMUSG00000101764" "0.122130610945117"
"1859" "ENSMUSG00000085525" "ENSMUSG00000102223" "0.261039968159939"
"1860" "ENSMUSG00000102223" "ENSMUSG00000072844" "0.227920063680122"
"1861" "ENSMUSG00000002109" "ENSMUSG00000102352" "0.16664746618262"
"1862" "ENSMUSG00000102352" "ENSMUSG00000066175" "0.134839495132022"
"1863" "ENSMUSG00000102352" "ENSMUSG00000051586" "0.22077146630411"
"1864" "ENSMUSG00000096898" "ENSMUSG00000102363" "0.232849314926553"
"1865" "ENSMUSG00000084616" "ENSMUSG00000102363" "0.258575342536724"
"1866" "ENSMUSG00000029420" "ENSMUSG00000102664" "0.261039968159939"
"1867" "ENSMUSG00000102664" "ENSMUSG00000104030" "0.261039968159939"
"1868" "ENSMUSG00000094251" "ENSMUSG00000102841" "0.261039968159939"
"1869" "ENSMUSG00000102841" "ENSMUSG00000038848" "0.261039968159939"
"1870" "ENSMUSG00000033752" "ENSMUSG00000102883" "0.261039968159939"
"1871" "ENSMUSG00000102883" "ENSMUSG00000111478" "0.227920063680122"
"1872" "ENSMUSG00000087124" "ENSMUSG00000102949" "0.258575342536724"
"1873" "ENSMUSG00000106572" "ENSMUSG00000102949" "0.258575342536724"
"1874" "ENSMUSG00000049659" "ENSMUSG00000102950" "0.149368010102231"
"1875" "ENSMUSG00000102950" "ENSMUSG00000117141" "0.11736221411165"
"1876" "ENSMUSG00000102950" "ENSMUSG00000097343" "0.138771030508347"
"1877" "ENSMUSG00000102950" "ENSMUSG00000116639" "0.117341833999259"
"1878" "ENSMUSG00000113402" "ENSMUSG00000103062" "0.261039968159939"
"1879" "ENSMUSG00000103062" "ENSMUSG00000100475" "0.261039968159939"
"1880" "ENSMUSG00000081565" "ENSMUSG00000103471" "0.258575342536724"
"1881" "ENSMUSG00000111016" "ENSMUSG00000103471" "0.258575342536724"
"1882" "ENSMUSG00000096160" "ENSMUSG00000103529" "0.261039968159939"
"1883" "ENSMUSG00000103529" "ENSMUSG00000041734" "0.261039968159939"
"1884" "ENSMUSG00000077345" "ENSMUSG00000103647" "0.261036097211528"
"1885" "ENSMUSG00000032245" "ENSMUSG00000103647" "0.228129147140544"
"1886" "ENSMUSG00000024576" "ENSMUSG00000103715" "0.258575342536724"
"1887" "ENSMUSG00000051952" "ENSMUSG00000103715" "0.258575342536724"
"1888" "ENSMUSG00000038671" "ENSMUSG00000103763" "0.261039968159939"
"1889" "ENSMUSG00000103763" "ENSMUSG00000038069" "0.261039968159939"
"1890" "ENSMUSG00000117441" "ENSMUSG00000104231" "0.261039968159939"
"1891" "ENSMUSG00000104231" "ENSMUSG00000035455" "0.227920063680122"
"1892" "ENSMUSG00000021217" "ENSMUSG00000104897" "0.16664746618262"
"1893" "ENSMUSG00000104897" "ENSMUSG00000030922" "0.22077146630411"
"1894" "ENSMUSG00000104897" "ENSMUSG00000052144" "0.134839495132022"
"1895" "ENSMUSG00000079694" "ENSMUSG00000105008" "0.261039968159939"
"1896" "ENSMUSG00000105008" "ENSMUSG00000044814" "0.227920063680122"
"1897" "ENSMUSG00000043085" "ENSMUSG00000105041" "0.173299103152466"
"1898" "ENSMUSG00000079083" "ENSMUSG00000105041" "0.153460771154186"
"1899" "ENSMUSG00000105041" "ENSMUSG00000062168" "0.152878183140512"
"1900" "ENSMUSG00000116125" "ENSMUSG00000105082" "0.122781954994236"
"1901" "ENSMUSG00000105082" "ENSMUSG00000009216" "0.0514971650118343"
"1902" "ENSMUSG00000105082" "ENSMUSG00000071361" "0.093532289650646"
"1903" "ENSMUSG00000105082" "ENSMUSG00000083169" "0.195106301803892"
"1904" "ENSMUSG00000105082" "ENSMUSG00000107201" "0.0599007938182503"
"1905" "ENSMUSG00000073722" "ENSMUSG00000105104" "0.232849314926553"
"1906" "ENSMUSG00000014602" "ENSMUSG00000105104" "0.258575342536724"
"1907" "ENSMUSG00000101682" "ENSMUSG00000105172" "0.225925650012324"
"1908" "ENSMUSG00000105172" "ENSMUSG00000029510" "0.119727236779756"
"1909" "ENSMUSG00000105172" "ENSMUSG00000033106" "0.13604814551817"
"1910" "ENSMUSG00000056144" "ENSMUSG00000105213" "0.179969735639922"
"1911" "ENSMUSG00000105213" "ENSMUSG00000113209" "0.0869767791416675"
"1912" "ENSMUSG00000105213" "ENSMUSG00000024007" "0.152377871099939"
"1913" "ENSMUSG00000105213" "ENSMUSG00000040857" "0.0732538429317832"
"1914" "ENSMUSG00000041141" "ENSMUSG00000105434" "0.157592354423797"
"1915" "ENSMUSG00000062751" "ENSMUSG00000105434" "0.174356407912693"
"1916" "ENSMUSG00000105434" "ENSMUSG00000037962" "0.153686011924996"
"1917" "ENSMUSG00000103136" "ENSMUSG00000105576" "0.260784108504233"
"1918" "ENSMUSG00000105576" "ENSMUSG00000112648" "0.228129169420679"
"1919" "ENSMUSG00000020894" "ENSMUSG00000105896" "0.261039968159939"
